batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:00:27.290,1:00:29.155,1865,"['RED', 'HOOD', ':', 'Als', 'ich', 'hier', 'gearbeitet', 'hab', ',', 'war', 'das', 'so', '!']",batman_the_killing_joke_2016_german_720p_bluray_1008.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:00:29.334,1:00:31.700,2366,"['-', '(', 'LAUT', ')', '-Dieser', 'Lärm', '!']",batman_the_killing_joke_2016_german_720p_bluray_1009.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:00:31.878,1:00:34.915,3037,"['Hauen', 'wir', 'ab', ',', 'verdammt', ',', 'sonst', 'sind', 'wir', 'erledigt', '!', 'Beeilt', 'euch', '!']",batman_the_killing_joke_2016_german_720p_bluray_1010.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:00:40.387,1:00:41.376,989,"['Mann', ',', 'wo', 'geht', ""'s"", 'raus', '?']",batman_the_killing_joke_2016_german_720p_bluray_1011.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:00:41.555,1:00:43.216,1661,"['Keine', 'Ahnung', ',', 'ich', 'seh', 'fast', 'nichts', '!']",batman_the_killing_joke_2016_german_720p_bluray_1012.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:00:43.390,1:00:45.255,1865,"['Du', 'bist', 'zu', 'überhaupt', 'nichts', 'zu', 'gebrauchen', '!']",batman_the_killing_joke_2016_german_720p_bluray_1013.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:00:45.433,1:00:47.014,1581,"['(', 'SCHMERZLAUT', ')']",batman_the_killing_joke_2016_german_720p_bluray_1014.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:00:48.061,1:00:49.551,1490,"['Ihr', 'wollt', 'doch', 'gar', 'nicht', 'mich', '!']",batman_the_killing_joke_2016_german_720p_bluray_1015.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:00:49.729,1:00:51.970,2241,"['Ihr', 'wollt', 'ihn', '!', 'Der', 'Typ', 'ist', 'unser', 'Anführer', '!']",batman_the_killing_joke_2016_german_720p_bluray_1016.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:00:52.149,1:00:53.605,1456,"['Das', 'ist', 'der', 'Red', 'Hood', '!']",batman_the_killing_joke_2016_german_720p_bluray_1017.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:00:56.236,1:00:57.567,1331,"['WACHE', ':', 'Achtung', ',', 'er', 'schießt', '!']",batman_the_killing_joke_2016_german_720p_bluray_1018.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:00:59.156,1:01:00.145,989,"['(', 'SCHMERZLAUT', ')']",batman_the_killing_joke_2016_german_720p_bluray_1019.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:01:01.074,1:01:02.735,1661,"['Oh', ',', 'nein', ',', 'nein', ',', 'nein', ',', 'nein', '!']",batman_the_killing_joke_2016_german_720p_bluray_1020.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:01:04.494,1:01:05.483,989,"['BATMAN', ':', 'Schluss', 'damit', '!']",batman_the_killing_joke_2016_german_720p_bluray_1021.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:01:05.912,1:01:07.402,1490,"['Hören', 'Sie', 'auf', 'zu', 'schießen', '!']",batman_the_killing_joke_2016_german_720p_bluray_1022.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:01:07.998,1:01:09.909,1911,"['Ich', 'erledige', 'das', 'auf', 'meine', 'Art', '.']",batman_the_killing_joke_2016_german_720p_bluray_1023.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:01:11.042,1:01:12.907,1865,"['Das', 'ist', 'doch', 'der', 'Fledermaustyp', '!']",batman_the_killing_joke_2016_german_720p_bluray_1024.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:01:13.086,1:01:15.418,2332,"['RED', 'HOOD', ':', 'Großer', 'Gott', ',', 'womit', 'hab', 'ich', 'das', 'verdient', '...']",batman_the_killing_joke_2016_german_720p_bluray_1025.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:01:15.672,1:01:17.128,1456,"['BATMAN', ':', 'So', ',', 'Red', 'Hood', '...']",batman_the_killing_joke_2016_german_720p_bluray_1026.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:01:19.217,1:01:20.753,1536,"['Wieder', 'du', '...']",batman_the_killing_joke_2016_german_720p_bluray_1027.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:01:22.053,1:01:25.420,3367,"['Bleib', ',', 'wo', 'du', 'bist', '!', 'Komm', 'nicht', 'näher', ',', 'du', 'Monster', '...']",batman_the_killing_joke_2016_german_720p_bluray_1028.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:01:25.682,1:01:27.764,2082,"['Gott', '!', '(', 'SCHREIT', ')']",batman_the_killing_joke_2016_german_720p_bluray_1029.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:01:44.659,1:01:45.990,1331,"['(', 'ÄCHZEN', ')']",batman_the_killing_joke_2016_german_720p_bluray_1030.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:01:46.620,1:01:47.905,1285,"['Es', 'brennt', '!']",batman_the_killing_joke_2016_german_720p_bluray_1031.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:01:51.124,1:01:53.957,2833,"['Oh', 'Mann', '...', 'Mich', 'juckt', '’', 's', 'überall', '...', 'Was—-']",batman_the_killing_joke_2016_german_720p_bluray_1032.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:01:57.631,1:01:59.622,1991,"['(', 'LACH', 'ER', ')']",batman_the_killing_joke_2016_german_720p_bluray_1033.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:02:01.968,1:02:03.674,1706,"['(', 'DONNER', ')']",batman_the_killing_joke_2016_german_720p_bluray_1034.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:02:10.810,1:02:12.641,1831,"['(', 'LACHT', 'MANISCH', ')']",batman_the_killing_joke_2016_german_720p_bluray_1035.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:02:29.704,1:02:32.241,2537,"['(', 'REIFEN', 'QUIETSCHEN', ')']",batman_the_killing_joke_2016_german_720p_bluray_1036.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:02:39.256,1:02:41.338,2082,"['(', 'DONNER', ')']",batman_the_killing_joke_2016_german_720p_bluray_1037.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:02:53.520,1:02:55.727,2207,"['JOKER', 'ÜBER', 'LAUTSPRECHER', ':', 'Ladies', 'und', 'Gentlemen', '!']",batman_the_killing_joke_2016_german_720p_bluray_1038.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:02:55.897,1:02:58.013,2116,"['Obwohl', 'nichts', 'davon', 'richtig', 'passt', '...']",batman_the_killing_joke_2016_german_720p_bluray_1039.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:02:58.191,1:03:00.682,2491,"['Viel', 'besser', ':', 'Kinder', 'allen', 'Alters', ',']",batman_the_killing_joke_2016_german_720p_bluray_1040.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:03:01.194,1:03:05.107,3913,"['anscheinend', 'ist', 'die', 'Freikarte', 'angekommen', ',', 'mir', 'fällt', 'ein', 'Stein', 'vom', 'Herzen', '...']",batman_the_killing_joke_2016_german_720p_bluray_1041.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:03:06.992,1:03:08.857,1865,"['(', 'KARUSSELLMUSIK', ')']",batman_the_killing_joke_2016_german_720p_bluray_1042.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:03:10.537,1:03:12.323,1786,"['(', 'STÖHNEN', ')']",batman_the_killing_joke_2016_german_720p_bluray_1043.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:03:24.217,1:03:26.003,1786,"['(', 'MUSIK', 'WIRD', 'LANGSAMER', 'UND', 'STOPPT', ')']",batman_the_killing_joke_2016_german_720p_bluray_1044.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:03:31.391,1:03:32.380,989,"['(', 'BODEN', 'KANRRT', ')']",batman_the_killing_joke_2016_german_720p_bluray_1045.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:03:33.184,1:03:35.095,1911,"['(', 'ÄCHZEN', ')']",batman_the_killing_joke_2016_german_720p_bluray_1046.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:03:42.319,1:03:43.479,1160,"['(', 'STÖHNEN', ')']",batman_the_killing_joke_2016_german_720p_bluray_1047.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:03:51.995,1:03:53.405,1410,"['(', 'HUSTEN', ')']",batman_the_killing_joke_2016_german_720p_bluray_1048.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:03:59.794,1:04:01.659,1865,"['(', 'ÄCHZEN', ')']",batman_the_killing_joke_2016_german_720p_bluray_1049.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:04:03.506,1:04:04.495,989,"['(', 'ÄCHZEN', ')']",batman_the_killing_joke_2016_german_720p_bluray_1050.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:04:12.974,1:04:14.089,1115,"['(', 'KNURREN', ')']",batman_the_killing_joke_2016_german_720p_bluray_1051.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:04:14.392,1:04:16.428,2036,"['(', 'STÖHNEN', ')']",batman_the_killing_joke_2016_german_720p_bluray_1052.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:04:19.314,1:04:21.555,2241,"['(', 'KNURREN', 'UND', 'BELLEN', ')']",batman_the_killing_joke_2016_german_720p_bluray_1053.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:04:30.575,1:04:33.612,3037,"['Ladies', 'und', 'Gentlemen', ',', 'Kinder', 'allen', 'Alters', ',']",batman_the_killing_joke_2016_german_720p_bluray_1054.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:04:33.787,1:04:36.870,3083,"['ich', 'präsentiere', ':', 'Den', 'normalen', 'Mann', '.']",batman_the_killing_joke_2016_german_720p_bluray_1055.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:04:38.958,1:04:40.698,1740,"['Beeindruckend', ',', 'was', '?']",batman_the_killing_joke_2016_german_720p_bluray_1056.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:04:40.877,1:04:42.788,1911,"['(', 'LACHT', 'MANISCH', ')']",batman_the_killing_joke_2016_german_720p_bluray_1057.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:04:44.631,1:04:47.418,2787,"['(', 'LACH', 'ER', ')']",batman_the_killing_joke_2016_german_720p_bluray_1058.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:04:47.717,1:04:49.127,1410,"['(', 'STÖHNT', ')']",batman_the_killing_joke_2016_german_720p_bluray_1059.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:04:52.222,1:04:53.803,1581,"['(', 'LACHT', ')']",batman_the_killing_joke_2016_german_720p_bluray_1060.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:05:02.649,1:05:03.729,1080,"['Jim', '...']",batman_the_killing_joke_2016_german_720p_bluray_1061.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:05:03.900,1:05:05.811,1911,"['Jim', ',', 'sind', 'Sie', 'noch', '...']",batman_the_killing_joke_2016_german_720p_bluray_1062.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:05:06.319,1:05:08.810,2491,"['Oh', 'Gott', '!', 'Oh', 'Gott', '!']",batman_the_killing_joke_2016_german_720p_bluray_1063.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:05:10.824,1:05:13.110,2286,"['Lassen', 'Sie', ""'s"", 'raus', '!', 'Ich', 'bin', 'hier', '.']",batman_the_killing_joke_2016_german_720p_bluray_1064.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:05:14.411,1:05:17.903,3492,"['Er', 'hat', 'mir', 'Fotos', 'meiner', 'Tochter', 'gezeigt', '.', 'Haben', 'Sie', 'sie', 'gesehen', '?']",batman_the_killing_joke_2016_german_720p_bluray_1065.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:05:18.832,1:05:20.242,1410,"['Ja', '.', 'Sie', 'ist', 'am', 'Leben', '.']",batman_the_killing_joke_2016_german_720p_bluray_1066.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:05:20.417,1:05:21.497,1080,"['Und', '?']",batman_the_killing_joke_2016_german_720p_bluray_1067.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:05:21.668,1:05:23.408,1740,"['Die', 'Polizei', 'wird', 'gleich', 'hier', 'sein', '.']",batman_the_killing_joke_2016_german_720p_bluray_1068.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:05:23.586,1:05:24.746,1160,"['Ich', 'bleib', ""'"", 'bei', 'Ihnen', 'bis—-']",batman_the_killing_joke_2016_german_720p_bluray_1069.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:05:24.921,1:05:27.287,2366,"['Nein', '!', 'Ich', 'komm', 'klar', '.']",batman_the_killing_joke_2016_german_720p_bluray_1070.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:05:27.966,1:05:30.753,2787,"['Verfolgen', 'Sie', 'ihn', '!', 'Sie', 'müssen', 'ihn', 'fassen', '.']",batman_the_killing_joke_2016_german_720p_bluray_1071.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:05:31.719,1:05:33.710,1991,"['Und', 'zwar', 'wie', 'es', 'das', 'Gesetz', 'verlangt', '.']",batman_the_killing_joke_2016_german_720p_bluray_1072.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:05:37.475,1:05:39.136,1661,"['Haben', 'Sie', 'gehört', '?']",batman_the_killing_joke_2016_german_720p_bluray_1073.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:05:39.310,1:05:40.925,1615,"['Es', 'muss', 'sein', '!']",batman_the_killing_joke_2016_german_720p_bluray_1074.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:05:41.396,1:05:44.513,3117,"['Er', 'muss', 'unbedingt', 'erkennen', ',', 'dass', 'wir', 'nicht', 'so', 'sind', 'wie', 'er', '!']",batman_the_killing_joke_2016_german_720p_bluray_1075.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:05:54.868,1:05:56.859,1991,"['JOKER', ':', 'Lass', 'mich', 'dich', 'etwas', 'fragen', '...']",batman_the_killing_joke_2016_german_720p_bluray_1076.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:05:57.036,1:05:59.118,2082,"['Spielt', 'es', ""'ne"", 'Rolle', ',', 'ob', 'du', 'mich', 'zurück']",batman_the_killing_joke_2016_german_720p_bluray_1077.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:05:59.289,1:06:01.371,2082,"['nach', 'Arkham', 'schickst', ',', 'wenn', 'es', 'mir', 'egal', 'ist', '?']",batman_the_killing_joke_2016_german_720p_bluray_1078.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:06:03.710,1:06:05.291,1581,"['Ich', 'hab', 'bewiesen', ',', 'was', 'ich', 'wollte', '.']",batman_the_killing_joke_2016_german_720p_bluray_1079.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:06:05.462,1:06:07.202,1740,"['Gordon', 'ist', 'wahnsinnig', '.']",batman_the_killing_joke_2016_german_720p_bluray_1080.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:06:07.380,1:06:09.587,2207,"['Ich', 'hab', 'bewiesen', ',', 'dass', 'es', 'keinen', 'Unterschied']",batman_the_killing_joke_2016_german_720p_bluray_1081.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:06:09.757,1:06:11.998,2241,"['zwischen', 'mir', 'und', 'den', 'Anderen', 'gibt', '.']",batman_the_killing_joke_2016_german_720p_bluray_1082.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:06:13.386,1:06:17.049,3663,"['Es', 'genügt', 'schon', 'ein', 'einziger', 'schlimmer', 'Tag', '...']",batman_the_killing_joke_2016_german_720p_bluray_1083.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:06:17.223,1:06:19.555,2332,"['Das', 'allein', 'trennt', 'mich', 'vom', 'Rest', 'der', 'Welt', ',']",batman_the_killing_joke_2016_german_720p_bluray_1084.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:06:19.726,1:06:21.808,2082,"['ein', 'einziger', 'schlimmer', 'Tag', '.']",batman_the_killing_joke_2016_german_720p_bluray_1085.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:06:22.896,1:06:24.477,1581,"['Du', 'hattest', 'auch', 'mal', 'einen', 'schlimmen', 'Tag', ',', 'oder', '?']",batman_the_killing_joke_2016_german_720p_bluray_1086.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:06:24.647,1:06:26.888,2241,"['Uh', ',', 'ich', 'weiß', ',', 'dass', 'ich', 'recht', 'hab', ',']",batman_the_killing_joke_2016_german_720p_bluray_1087.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:06:27.066,1:06:28.146,1080,"['ganz', 'sicher', '.']",batman_the_killing_joke_2016_german_720p_bluray_1088.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:06:28.318,1:06:31.151,2833,"['Auch', 'du', 'hattest', 'einen', ',', 'der', 'alles', 'veränderte', '.']",batman_the_killing_joke_2016_german_720p_bluray_1089.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:06:31.404,1:06:32.894,1490,"['Deine', 'Verkleidung', 'als', 'fliegende', 'Ratte']",batman_the_killing_joke_2016_german_720p_bluray_1090.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:06:33.072,1:06:34.528,1456,"['kaschiert', 'das', 'nicht', ',', 'sondern', 'posaunt', 'es', 'raus', '!']",batman_the_killing_joke_2016_german_720p_bluray_1091.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:06:34.824,1:06:37.361,2537,"['Ein', 'sch/immer', 'Tag', ',', 'der', 'dich', 'wie', 'uns', 'alle', 'in', 'den', 'Wahnsinn', 'trieb', '!']",batman_the_killing_joke_2016_german_720p_bluray_1092.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:06:37.535,1:06:40.652,3117,"['Nur', 'gibst', 'du', '’', 's', 'nicht', 'zu', '!']",batman_the_killing_joke_2016_german_720p_bluray_1093.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:06:40.830,1:06:41.910,1080,"['-', '(', 'STÖH', 'NT', ')', '-Du', 'machst', 'dir', 'weiter', 'vor', ',']",batman_the_killing_joke_2016_german_720p_bluray_1094.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:06:42.081,1:06:43.196,1115,"['dass', 'das', 'Leben', 'einen', 'Sinn', 'hat', ',']",batman_the_killing_joke_2016_german_720p_bluray_1095.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:06:43.374,1:06:45.786,2412,"['dass', 'dieser', 'Kampf', 'einem', 'Zweck', 'dient', '.']",batman_the_killing_joke_2016_german_720p_bluray_1096.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:06:45.960,1:06:48.076,2116,"['Ich', 'finde', 'das', 'zum', 'Kotzen', '!']",batman_the_killing_joke_2016_german_720p_bluray_1097.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:06:50.256,1:06:51.587,1331,"['(', 'SCHREI', ')']",batman_the_killing_joke_2016_german_720p_bluray_1098.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:06:54.260,1:06:56.421,2161,"['-', '(', 'KATZE', 'KREISCHT', ')', '-Shh', '.']",batman_the_killing_joke_2016_german_720p_bluray_1099.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:06:57.931,1:07:00.297,2366,"['Was', 'mag', 'dir', 'nur', 'geschehen', 'sein', '?']",batman_the_killing_joke_2016_german_720p_bluray_1100.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:07:00.475,1:07:03.091,2616,"['Was', 'hat', 'dich', 'zu', 'dem', 'gemacht', ',', 'was', 'du', 'bist', '?']",batman_the_killing_joke_2016_german_720p_bluray_1101.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:07:03.770,1:07:06.227,2457,"['Hat', 'die', 'Maﬁa', 'deine', 'Süße', 'gekillt', '?']",batman_the_killing_joke_2016_german_720p_bluray_1102.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:07:06.397,1:07:08.308,1911,"['Ein', 'Dieb', 'deinen', 'Bruder', 'aufgeschlitzt', '?']",batman_the_killing_joke_2016_german_720p_bluray_1103.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:07:08.483,1:07:10.223,1740,"['Ich', 'weiß', ',', 'dass', 'es', 'so', 'etwas', 'war', '!']",batman_the_killing_joke_2016_german_720p_bluray_1104.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:07:10.401,1:07:13.643,3242,"['Ich', 'weiß', 'es', ',', 'weil', 'es', 'mir', 'so', 'ging', '.']",batman_the_killing_joke_2016_german_720p_bluray_1105.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,1:07:19.577,1:07:23.490,3913,"['Manchmal', 'erinnere', 'ich', 'mich', 'so', 'daran', '...', 'dann', 'wieder', 'anders', '.']",batman_the_killing_joke_2016_german_720p_bluray_1106.mkv
